user_id	user_name	count	blankcount	v1count	firstedit	firsteditv1	firsteditblank	days_active	mean_date	mean_date_weighted	countlocalness	v1countlocalness
31435	COP	1451	0	0	2008-04-20	NULL	NULL	8	2008-06-18	2008-06-26	0.5284	NULL
12671	sladen	557	0	339	2012-12-24	2012-12-24	NULL	3	2012-12-27	2012-12-25	0.0012	0.0012
2804917	Teddy D	80	0	60	2015-04-03	2015-04-03	NULL	1	2015-04-03	2015-04-03	0.9302	1.0
265019	robgendreau	11	0	6	2010-04-13	2010-04-13	NULL	3	2010-04-26	2010-04-17	0.9167	1.0
461078	AlbertoDeRoma	3	0	2	2011-05-26	2011-05-26	NULL	1	2011-05-26	2011-05-26	1.0	1.0
1956182	dcarner	2	0	2	2014-02-26	2014-02-26	NULL	1	2014-02-26	2014-02-26	1.0	1.0
722137	OSMF Redaction Account	20579	0	0	2012-07-18	NULL	NULL	1	2012-07-18	2012-07-18	0.0011	NULL
316427	Mike Perham	2	0	2	2010-07-09	2010-07-09	NULL	1	2010-07-09	2010-07-09	1.0	1.0
334354	monica-at-sfgov	2	0	2	2010-08-16	2010-08-16	NULL	1	2010-08-16	2010-08-16	1.0	1.0
242352	BK_man	25663	0	19366	2012-03-08	2012-03-08	NULL	217	2014-04-30	2013-10-20	0.3741	0.4345
2254194	bierce	2	0	1	2014-12-06	2014-12-06	NULL	1	2014-12-05	2014-12-05	1.0	1.0
436419	wvdp	21313	2	14719	2014-02-20	2014-02-20	2014-10-09	18	2014-12-19	2014-12-15	0.0089	0.0145
2374455	Madison90	2	0	2	2014-10-03	2014-10-03	NULL	1	2014-10-02	2014-10-02	0.009	0.0114
381909	JessAk71	29330	26	24129	2010-12-14	2010-12-14	2011-02-08	113	2012-01-14	2011-10-23	0.1767	0.1682
364581	Yasser Ebrahim	2	0	2	2012-02-07	2012-02-07	NULL	1	2012-02-07	2012-02-07	1.0	1.0
2180523	pbuechner	2	0	1	2014-07-11	2014-07-11	NULL	1	2014-07-11	2014-07-11	1.0	1.0
416274	t8burst	2	0	1	2011-03-01	2011-03-01	NULL	1	2011-03-01	2011-03-01	1.0	1.0
347254	GemZee	2	0	2	2010-09-15	2010-09-15	NULL	1	2010-09-15	2010-09-15	0.0769	0.25
3415463	bjkosm	2	0	2	2015-12-22	2015-12-22	NULL	1	2015-12-22	2015-12-22	0.1053	0.3333
326065	Michael Cottle	2	0	2	2010-07-29	2010-07-29	NULL	1	2010-07-29	2010-07-29	0.0017	0.0021
2068341	chnb	2	0	1	2014-05-09	2014-05-09	NULL	1	2014-05-09	2014-05-09	1.0	1.0
399008	Sam Tuke	2	0	2	2014-11-20	2014-11-20	NULL	1	2014-11-20	2014-11-20	0.0115	0.0127
2180359	rstanek	2	0	1	2014-07-11	2014-07-11	NULL	1	2014-07-11	2014-07-11	0.6667	1.0
87286	Aric	37537	0	28694	2009-04-10	2009-04-10	NULL	156	2012-09-16	2013-06-08	0.7692	0.8407
431682	Wuschelkopf	2	0	2	2011-04-04	2011-04-04	NULL	1	2011-04-04	2011-04-04	0.2	0.2857
2304624	pagaman	2	0	1	2015-05-07	2015-05-07	NULL	1	2015-05-06	2015-05-06	1.0	1.0
682	SteveC	31536	1	7672	2007-12-13	2007-12-13	2008-07-15	84	2008-12-18	2008-06-12	0.3176	0.2012
7061	jdunmire	2	0	2	2007-04-03	2007-04-03	NULL	1	2007-04-02	2007-04-02	1.0	1.0
314251	fraguerrero	2	0	2	2011-03-12	2011-03-12	NULL	2	2011-03-12	2011-03-12	1.0	0.6667
336547	fndtn357	2	0	2	2010-08-22	2010-08-22	NULL	1	2010-08-21	2010-08-21	1.0	1.0
379970	jfreddd	2	0	1	2011-11-05	2012-12-17	NULL	2	2012-05-27	2012-05-27	0.0027	0.5
85177	edisonlow	18393	0	7679	2009-01-14	2009-01-14	NULL	26	2009-02-16	2009-02-04	0.9601	0.9995
361207	Ben Discoe	23403	0	19836	2013-07-17	2013-07-17	NULL	8	2013-07-20	2013-07-20	0.9707	1.0
22925	ELadner	18849	0	9802	2009-01-27	2009-01-27	NULL	15	2013-02-16	2013-05-24	0.0033	0.0028
2847988	jinalfoflia	20252	0	19459	2015-07-07	2015-07-07	NULL	34	2015-11-20	2015-12-21	0.1938	0.2457
100744	fennecfoxen	20431	1	7475	2009-02-19	2009-02-19	2009-02-21	48	2009-05-24	2009-04-17	0.4604	0.5231
1852676	Sarah Blincoe	1	0	1	2013-12-22	2013-12-22	NULL	1	2013-12-22	2013-12-22	NULL	1.0
590533	adelman	11113	0	10298	2012-01-19	2012-01-19	NULL	57	2012-06-12	2012-04-14	0.7238	0.9065
1241595	Runis	1	0	0	2013-05-13	NULL	NULL	1	2013-05-13	2013-05-13	0.0	0.0
1228609	zzzrfzzz	1	0	1	2013-02-13	2013-02-13	NULL	1	2013-02-12	2013-02-12	NULL	1.0
1225123	Marsha zhong	1	0	1	2013-02-08	2013-02-08	NULL	1	2013-02-08	2013-02-08	NULL	1.0
2478319	domspad	1	0	1	2014-12-09	2014-12-09	NULL	1	2014-12-08	2014-12-08	0.0025	0.0025
225252	thedavee	1	0	0	2010-01-26	NULL	NULL	1	2010-01-26	2010-01-26	NULL	NULL
230192	A_Rang	1	0	1	2010-04-18	2010-04-18	NULL	1	2010-04-18	2010-04-18	0.0233	0.0625
224731	OSMWebJunk	1	0	0	2010-01-30	NULL	NULL	1	2010-01-30	2010-01-30	0.0909	NULL
1490939	MattSidor	15048	0	12657	2014-09-15	2014-09-15	NULL	48	2015-08-26	2015-08-31	0.4517	0.4203
704336	ysaw	1	0	0	2012-06-14	NULL	NULL	1	2012-06-14	2012-06-14	1.0	NULL
1551702	mkstark	1	0	1	2013-06-15	2013-06-15	NULL	1	2013-06-15	2013-06-15	1.0	1.0
700362	tbsprs	1	0	1	2015-01-25	2015-01-25	NULL	1	2015-01-25	2015-01-25	0.0002	0.0002
2038932	olanaso	16152	0	14945	2014-04-29	2014-04-29	NULL	4	2014-05-01	2014-05-01	0.7933	0.8312
3234052	rodent_food	1	0	0	2015-09-13	NULL	NULL	1	2015-09-12	2015-09-12	1.0	NULL
2509872	SF_Gal	1	0	1	2014-12-08	2014-12-08	NULL	1	2014-12-08	2014-12-08	NULL	1.0
244869	bobgcampbell	1	0	0	2010-03-11	NULL	NULL	1	2010-03-10	2010-03-10	0.5	NULL
3274531	ajnoel9	1	0	1	2015-09-30	2015-09-30	NULL	1	2015-09-29	2015-09-29	1.0	1.0
229990	ajayss	1	0	0	2010-03-10	NULL	NULL	1	2010-03-09	2010-03-09	0.25	NULL
28903	Rich Taylor	1	0	1	2008-02-28	2008-02-28	NULL	1	2008-02-27	2008-02-27	0.0006	0.0021
2049452	rthfer	10699	0	9646	2014-04-29	2014-04-29	NULL	4	2014-05-01	2014-05-01	0.7468	0.8323
1802603	mm3	233	0	230	2014-03-11	2014-03-11	NULL	2	2014-03-12	2014-03-12	0.618	0.6571
88164	Med	32	0	0	2015-05-09	NULL	NULL	4	2015-06-03	2015-05-12	0.0005	0.0
66584	mfb	16	0	0	2008-09-09	NULL	NULL	1	2008-09-08	2008-09-08	1.0	NULL
108098	deepsketch	14	0	0	2009-03-18	NULL	NULL	1	2009-03-17	2009-03-17	1.0	NULL
38130	skydivehein	9	0	0	2009-10-28	NULL	NULL	1	2009-10-27	2009-10-27	0.9	0.0
216792	albertkun	3	0	2	2011-05-28	2011-05-28	NULL	1	2011-05-28	2011-05-28	0.0034	0.0033
710215	Glendinning	2	0	1	2012-06-22	2012-06-22	NULL	1	2012-06-22	2012-06-22	1.0	1.0
1834352	precipices	2	0	1	2013-12-08	2013-12-08	NULL	1	2013-12-07	2013-12-07	1.0	1.0
714813	Gaietta	2	0	0	2012-06-29	NULL	NULL	1	2012-06-29	2012-06-29	1.0	NULL
863669	ranunez64	2	0	2	2012-09-06	2012-09-06	NULL	1	2012-09-06	2012-09-06	1.0	1.0
1849742	tomdunham	2	0	1	2013-12-19	2013-12-19	NULL	1	2013-12-19	2013-12-19	1.0	1.0
717504	cnr1	2	0	2	2012-11-30	2012-11-30	NULL	1	2012-11-30	2012-11-30	0.6667	1.0
752418	cammiej	2	0	0	2012-09-07	NULL	NULL	1	2012-09-07	2012-09-07	0.0155	0.0
1831635	pidanoakland	2	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05	0.4	1.0
9176	Maarten Deen	2	0	0	2009-02-28	NULL	NULL	1	2009-02-28	2009-02-28	0.0	0.0
1827375	amanjee	2	0	2	2013-12-03	2013-12-03	NULL	1	2013-12-02	2013-12-02	0.1818	0.6667
840571	angleet	2	0	1	2012-08-28	2012-08-28	NULL	1	2012-08-28	2012-08-28	1.0	1.0
1822961	sean lowe	2	0	1	2013-11-29	2013-11-29	NULL	1	2013-11-29	2013-11-29	0.6667	1.0
1818653	Jwolb	2	0	2	2013-11-25	2013-11-25	NULL	1	2013-11-25	2013-11-25	0.6667	1.0
866549	stockholmbeijing	2	0	1	2012-09-07	2012-09-07	NULL	1	2012-09-07	2012-09-07	1.0	1.0
1820104	Dafmaster	2	0	0	2013-11-29	NULL	NULL	1	2013-11-29	2013-11-29	0.0182	0.0
1211773	dayzen	1	0	0	2013-01-27	NULL	NULL	1	2013-01-26	2013-01-26	1.0	NULL
716353	mjmm17	1	0	1	2014-08-14	2014-08-14	NULL	1	2014-08-13	2014-08-13	0.0	0.0
3290725	rexasa	1	0	0	2015-10-06	NULL	NULL	1	2015-10-06	2015-10-06	0.3333	NULL
26499	Zuirdj	1	0	0	2009-04-23	NULL	NULL	1	2009-04-23	2009-04-23	0.0019	0.0
135	Glider	1	0	0	2013-08-19	NULL	NULL	1	2013-08-19	2013-08-19	0.0003	0.0
1747106	aredaval	1	0	0	2013-09-16	NULL	NULL	1	2013-09-16	2013-09-16	NULL	NULL
736034	Eekiv	1	0	1	2012-12-10	2012-12-10	NULL	1	2012-12-10	2012-12-10	NULL	1.0
1830403	Group13	1	0	1	2013-12-06	2013-12-06	NULL	1	2013-12-06	2013-12-06	1.0	1.0
211142	superneon	1	0	1	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25	0.0019	0.002
24119	Mauls	1	0	0	2015-12-20	NULL	NULL	1	2015-12-20	2015-12-20	0.0	0.0
186300	DaveHansen	1	0	1	2010-02-02	2010-02-02	NULL	1	2010-02-01	2010-02-01	0.0011	0.0025
759612	johnny_geo	1	0	1	2012-08-09	2012-08-09	NULL	1	2012-08-09	2012-08-09	0.3333	0.5
718773	dasjell	1	0	0	2012-07-05	NULL	NULL	1	2012-07-05	2012-07-05	1.0	NULL
216258	JChrist	1	0	1	2010-01-07	2010-01-07	NULL	1	2010-01-06	2010-01-06	NULL	1.0
2599279	vagabondmatt	1	0	0	2015-01-24	NULL	NULL	1	2015-01-23	2015-01-23	1.0	NULL
1545387	sankara	1	0	1	2015-09-15	2015-09-15	NULL	1	2015-09-15	2015-09-15	0.5	1.0
1255785	qualys	1	0	1	2013-03-09	2013-03-09	NULL	1	2013-03-08	2013-03-08	NULL	1.0
1442370	Benjamin Dierauf	1	0	1	2013-05-16	2013-05-16	NULL	1	2013-05-16	2013-05-16	1.0	1.0
24230	jesusz	1	0	1	2009-05-23	2009-05-23	NULL	1	2009-05-22	2009-05-22	0.0017	0.002
183021	tomthepom	1	0	1	2012-10-27	2012-10-27	NULL	1	2012-10-27	2012-10-27	0.0	0.0
209778	SethP	1	0	1	2010-05-11	2010-05-11	NULL	1	2010-05-11	2010-05-11	NULL	1.0
1244807	Oberpfälzer	1	0	0	2014-12-28	NULL	NULL	1	2014-12-28	2014-12-28	0.0	0.0
719386	Yay	1	0	1	2012-07-06	2012-07-06	NULL	1	2012-07-06	2012-07-06	1.0	1.0
770279	peterquale	1	0	1	2014-08-18	2014-08-18	NULL	1	2014-08-18	2014-08-18	0.25	0.25
199573	AndrewO	1	0	0	2009-11-20	NULL	NULL	1	2009-11-19	2009-11-19	1.0	NULL
1753511	CS Yang	1	0	1	2013-09-26	2013-09-26	NULL	1	2013-09-26	2013-09-26	0.5	1.0
757145	sllockard	1	0	1	2012-09-22	2012-09-22	NULL	1	2012-09-22	2012-09-22	0.0	0.0001
1835318	CoinHeavy	1	0	0	2013-12-09	NULL	NULL	1	2013-12-08	2013-12-08	NULL	NULL
2560523	Robowolfer	1	0	0	2015-02-11	NULL	NULL	1	2015-02-11	2015-02-11	0.0	0.0
2619623	sethah	1	0	1	2015-02-19	2015-02-19	NULL	1	2015-02-19	2015-02-19	1.0	1.0
2545951	highflyer74	1	0	0	2015-07-08	NULL	NULL	1	2015-07-08	2015-07-08	0.0	0.0
3296488	route4uuser	1	0	0	2015-11-30	NULL	NULL	1	2015-11-30	2015-11-30	0.0003	NULL
2565412	kpatterson707	1	0	1	2015-01-10	2015-01-10	NULL	1	2015-01-10	2015-01-10	1.0	1.0
745841	503Greg	1	0	0	2012-10-18	NULL	NULL	1	2012-10-18	2012-10-18	0.0	0.0
26726	lonvia	1	0	1	2013-12-05	2013-12-05	NULL	1	2013-12-05	2013-12-05	0.0	0.0
2631569	Mike Newell	1	0	0	2015-02-04	NULL	NULL	1	2015-02-04	2015-02-04	1.0	NULL
2644069	Julian S	1	0	0	2016-01-05	NULL	NULL	1	2016-01-05	2016-01-05	0.0082	0.0
186056	bengl	1	0	0	2015-10-28	NULL	NULL	1	2015-10-27	2015-10-27	0.2	0.0
25398	sejohnson	1	0	0	2012-10-30	NULL	NULL	1	2012-10-30	2012-10-30	0.0	0.0
718683	Don CalNExUS	1	0	0	2012-07-05	NULL	NULL	1	2012-07-05	2012-07-05	NULL	NULL
717962	Daniel Feldman	1	0	1	2012-07-04	2012-07-04	NULL	1	2012-07-04	2012-07-04	1.0	1.0
205924	GISGuru	1	0	0	2015-01-16	NULL	NULL	1	2015-01-16	2015-01-16	1.0	NULL
1752356	marchiesa	1	0	1	2013-09-22	2013-09-22	NULL	1	2013-09-22	2013-09-22	0.5	1.0
203554	smiley	1	0	0	2009-11-30	NULL	NULL	1	2009-11-30	2009-11-30	NULL	NULL
3330572	Hotel Nikko San Francisco	1	0	0	2015-10-23	NULL	NULL	1	2015-10-23	2015-10-23	1.0	NULL
179569	bdcrews	1	0	0	2009-10-07	NULL	NULL	1	2009-10-07	2009-10-07	0.0032	NULL
3279168	trmagat	1	0	1	2015-10-02	2015-10-02	NULL	1	2015-10-01	2015-10-01	0.5	0.5
3404096	urmel2000	1	0	1	2015-11-21	2015-11-21	NULL	1	2015-11-21	2015-11-21	1.0	1.0
372055	Mike327	1	0	1	2010-11-17	2010-11-17	NULL	1	2010-11-16	2010-11-16	NULL	1.0
595221	matthieun	47295	0	41655	2012-01-27	2012-01-27	NULL	191	2014-04-29	2014-08-09	0.1935	0.2328
4951	PeterEastern	49480	56	10068	2008-04-03	2008-04-04	2008-04-05	52	2009-09-11	2008-05-05	0.0364	0.0406
19532	gaku	67507	22	27449	2007-11-19	2007-11-19	2007-12-06	234	2009-12-01	2009-03-09	0.2414	0.2024
2171695	nehemias22101	1	0	1	2014-07-08	2014-07-08	NULL	1	2014-07-07	2014-07-07	NULL	1.0
371121	AndrewSnow	55504	0	21575	2013-09-17	2013-09-17	NULL	147	2015-02-16	2015-01-18	0.0601	0.0408
79401	Alexander Avtanski	53432	15	14818	2008-11-13	2008-11-13	2009-03-31	255	2011-08-08	2011-12-15	0.6361	0.7776
598319	883dodger	1	0	1	2012-02-02	2012-02-02	NULL	1	2012-02-02	2012-02-02	NULL	1.0
402624	bdiscoe	51298	3	37924	2011-03-04	2011-03-04	2014-11-07	53	2014-03-01	2013-12-05	0.002	0.0106
1249504	EranChazan	51069	0	32560	2013-03-06	2014-04-24	NULL	50	2014-09-03	2014-08-19	0.9675	1.0
398883	FIM	4	0	0	2012-10-15	NULL	NULL	4	2012-11-01	2012-11-01	0.0001	0.0
51324	OPerivar	1	0	0	2010-04-05	NULL	NULL	1	2010-04-05	2010-04-05	0.0	0.0
364815	PatrickKaufmann	1	0	0	2010-11-27	NULL	NULL	1	2010-11-27	2010-11-27	0.0002	0.0
599013	bulamonto	1	0	1	2012-02-03	2012-02-03	NULL	1	2012-02-03	2012-02-03	1.0	1.0
1337	OJW	44018	247	18656	2008-04-13	2008-04-13	2008-04-16	25	2008-07-22	2008-05-05	0.112	0.0813
141978	PhQ	59	0	10	2013-08-28	2013-08-28	NULL	1	2013-08-28	2013-08-28	0.0	0.0
1934489	brentengust	52871	0	52407	2015-04-10	2015-04-10	NULL	10	2015-05-10	2015-04-16	0.8788	0.9665
372546	jwishnie	1	0	0	2010-11-18	NULL	NULL	1	2010-11-18	2010-11-18	NULL	NULL
2177895	hillsdaledentalcare	1	0	0	2015-12-22	NULL	NULL	1	2015-12-22	2015-12-22	1.0	NULL
3111632	Vijay Dhiman	1	0	1	2015-07-31	2015-07-31	NULL	1	2015-07-31	2015-07-31	1.0	1.0
91499	paulmach	52772	0	24264	2013-08-22	2013-08-22	NULL	108	2014-07-17	2014-09-08	0.2487	0.2326
35195	will l	48078	6	16687	2008-04-20	2008-04-20	2008-07-09	97	2008-10-12	2008-11-06	0.6555	0.5116
640484	shigeta	2	0	2	2012-03-27	2012-03-27	NULL	1	2012-03-27	2012-03-27	1.0	1.0
1683477	AKOK	19	0	8	2013-07-26	2013-07-26	NULL	4	2013-08-14	2013-08-10	0.322	1.0
1368206	adrianD	257	0	228	2013-04-18	2013-04-18	NULL	5	2013-04-20	2013-04-20	0.7559	1.0
16333	petermui	26	0	12	2009-06-28	2009-06-28	NULL	1	2009-06-28	2009-06-28	0.1275	0.0663
533465	GerdP	271	0	170	2015-09-22	2015-09-22	NULL	15	2015-11-02	2015-10-22	0.001	0.0013
2927409	zhember	112	0	109	2015-07-16	2015-07-16	NULL	1	2015-07-15	2015-07-15	0.4259	0.4225
136600	Shawn Allen	1	0	0	2009-10-29	NULL	NULL	1	2009-10-29	2009-10-29	NULL	NULL
170977	clipboarder	5	0	0	2009-09-12	NULL	NULL	1	2009-09-11	2009-09-11	0.4167	NULL
2406578	colindt	111	0	32	2014-10-25	2014-10-31	NULL	2	2014-10-28	2014-10-29	0.0033	0.0013
2433465	JiangWu	1	0	1	2014-10-30	2014-10-30	NULL	1	2014-10-29	2014-10-29	1.0	1.0
1771358	dogdad	1	0	1	2013-10-11	2013-10-11	NULL	1	2013-10-10	2013-10-10	1.0	1.0
396698	Windsor Farmers Market	1	0	0	2011-01-17	NULL	NULL	1	2011-01-17	2011-01-17	NULL	NULL
2116437	Sonoma County Historical Society	1	0	0	2014-06-11	NULL	NULL	1	2014-06-11	2014-06-11	1.0	NULL
55933	skrinsky007	1	0	0	2008-08-06	NULL	NULL	1	2008-08-05	2008-08-05	0.25	NULL
2081405	jagxk003	1	0	1	2014-05-19	2014-05-19	NULL	1	2014-05-19	2014-05-19	1.0	1.0
2098870	ratacat	1	0	1	2014-05-30	2014-05-30	NULL	1	2014-05-29	2014-05-29	NULL	1.0
2081230	randompersona	1	0	0	2014-05-18	NULL	NULL	1	2014-05-18	2014-05-18	1.0	NULL
2093628	cpuprocess	1	0	0	2014-05-26	NULL	NULL	1	2014-05-26	2014-05-26	1.0	NULL
1776109	kevtsu	1	0	1	2013-11-11	2013-11-11	NULL	1	2013-11-11	2013-11-11	NULL	1.0
1954444	BobCollins	1	0	1	2014-02-25	2014-02-25	NULL	1	2014-02-25	2014-02-25	NULL	1.0
410223	Xenophilius	1	0	1	2011-02-17	2011-02-17	NULL	1	2011-02-17	2011-02-17	NULL	1.0
579090	MossyBuddha	1	0	1	2012-01-03	2012-01-03	NULL	1	2012-01-03	2012-01-03	1.0	1.0
1958415	KKpraks	1	0	1	2014-02-28	2014-02-28	NULL	1	2014-02-27	2014-02-27	1.0	1.0
1956996	ErichAviation	1	0	1	2014-02-27	2014-02-27	NULL	1	2014-02-27	2014-02-27	1.0	1.0
401016	bigmutt	1	0	1	2014-11-21	2014-11-21	NULL	1	2014-11-21	2014-11-21	0.5	1.0
401452	Ravenus	1	0	0	2011-01-29	NULL	NULL	1	2011-01-29	2011-01-29	NULL	NULL
2124044	DalyCityMIke2	1	0	1	2014-06-14	2014-06-14	NULL	1	2014-06-14	2014-06-14	NULL	1.0
1775793	dj192	1	0	0	2013-10-22	NULL	NULL	1	2013-10-22	2013-10-22	0.0001	0.0
2085157	kidfortoday	1	0	1	2014-05-21	2014-05-21	NULL	1	2014-05-20	2014-05-20	1.0	1.0
1956710	wcsign	1	0	1	2014-02-27	2014-02-27	NULL	1	2014-02-26	2014-02-26	1.0	1.0
587084	Wandering Idiot	1	0	0	2012-01-16	NULL	NULL	1	2012-01-16	2012-01-16	NULL	NULL
394224	Tzafrir Cohen	1	0	0	2012-12-24	NULL	NULL	1	2012-12-24	2012-12-24	0.0003	0.0
679883	cidneychiu	4	0	1	2012-05-11	2012-05-11	NULL	1	2012-05-11	2012-05-11	1.0	1.0
8609	ewedistrict	1402	20	968	2007-06-14	2007-06-14	2007-06-14	12	2010-11-07	2008-06-22	0.0114	0.0124
2726144	SFSU-RussK-H	52	0	9	2015-03-03	2015-03-03	NULL	1	2015-03-03	2015-03-03	0.8387	1.0
146680	ceyockey	175	0	108	2012-07-14	2012-07-14	NULL	3	2014-02-17	2014-06-18	0.0001	0.0001
3045917	BBHH	5	0	1	2015-07-08	2015-07-08	NULL	1	2015-07-08	2015-07-08	1.0	1.0
2126021	Bridalreligion	13	0	0	2014-06-15	NULL	NULL	1	2014-06-15	2014-06-15	1.0	NULL
3222490	IanAndresB	22	0	22	2015-12-20	2015-12-20	NULL	1	2015-12-20	2015-12-20	1.0	1.0
3402287	Ebexplorer	4	0	4	2015-11-20	2015-11-20	NULL	1	2015-11-20	2015-11-20	1.0	1.0
2298851	YorkW	1	0	1	2014-08-29	2014-08-29	NULL	1	2014-08-29	2014-08-29	1.0	1.0
464644	stephenskory	12	0	12	2011-06-10	2011-06-10	NULL	1	2011-06-10	2011-06-10	0.0011	0.0011
1326986	Garrett Miller	6	0	6	2015-04-02	2015-04-02	NULL	1	2015-04-01	2015-04-01	0.0034	0.0036
2052355	Rick Kos	2	0	0	2014-04-29	NULL	NULL	1	2014-04-28	2014-04-28	1.0	NULL
74705	Bike Mapper	87986	0	64353	2008-10-23	2008-10-23	NULL	208	2013-03-08	2013-02-14	0.6126	0.6465
105219	readams	32	0	0	2009-03-09	NULL	NULL	1	2009-03-09	2009-03-09	1.0	NULL
593251	TechnomadicTourist	2	0	2	2012-01-24	2012-01-24	NULL	1	2012-01-24	2012-01-24	1.0	1.0
163803	jjmcgaffey	309	0	16	2009-08-27	2009-08-27	NULL	1	2009-08-27	2009-08-27	0.9224	1.0
262810	lrbenson	24	0	0	2010-04-10	NULL	NULL	1	2010-04-10	2010-04-10	0.375	NULL
427183	gsa	1	0	0	2015-09-21	NULL	NULL	1	2015-09-21	2015-09-21	0.0005	0.0
NULL	NULL	2926	304	1980	2005-11-16	2005-11-16	2005-11-16	15	2007-05-11	2007-08-20	NULL	NULL
1828913	ColleenJ90	7	0	3	2013-12-05	2013-12-05	NULL	1	2013-12-04	2013-12-04	0.875	1.0
1442753	Scaglietti	55	0	41	2013-05-13	2013-05-13	NULL	1	2013-05-13	2013-05-13	1.0	1.0
2910446	BonMag	195	0	195	2015-08-28	2015-08-28	NULL	2	2015-09-20	2015-09-19	0.1749	0.1834
2070701	OpenBeerMapContributor	4	0	0	2014-08-04	NULL	NULL	1	2014-08-04	2014-08-04	0.0027	0.0
111529	ReinerMeyer	716	0	248	2014-06-08	2014-06-08	NULL	5	2014-06-09	2014-06-10	0.0003	0.0001
466580	easyusername	1	0	1	2011-06-07	2011-06-07	NULL	1	2011-06-06	2011-06-06	1.0	1.0
420027	Jsleamaker	6	0	4	2011-03-10	2011-03-10	NULL	2	2011-04-09	2011-03-20	0.8571	0.8
297482	don-vip	4186	0	0	2011-06-04	NULL	NULL	1	2011-06-03	2011-06-03	0.0092	0.0
372453	cooperq	4	0	4	2010-11-18	2010-11-18	NULL	1	2010-11-17	2010-11-17	1.0	1.0
239998	Sundance	3741	0	2365	2010-05-20	2010-05-20	NULL	19	2011-08-29	2011-08-14	0.0013	0.001
1724007	Subidux	26	0	26	2015-08-19	2015-08-19	NULL	1	2015-08-19	2015-08-19	0.0005	0.0006
203688	jorge_o	40	0	12	2015-07-18	2015-07-18	NULL	1	2015-07-17	2015-07-17	0.0001	0.0
1111938	pwong6	5	0	0	2012-12-05	NULL	NULL	2	2012-12-09	2012-12-11	1.0	NULL
174108	Trailerpark	216	0	0	2009-09-17	NULL	NULL	1	2009-09-17	2009-09-17	0.9432	NULL
1981678	aweverka	19	0	12	2014-05-12	2014-05-12	NULL	4	2015-06-24	2015-06-19	0.0196	0.0128
1687166	U20	2	0	0	2013-09-30	NULL	NULL	1	2013-09-30	2013-09-30	0.0	0.0
100472	delvin85	169	0	0	2009-02-20	NULL	NULL	1	2009-02-19	2009-02-19	1.0	NULL
2845259	alukasik	1	0	0	2015-04-20	NULL	NULL	1	2015-04-20	2015-04-20	0.0833	NULL
492999	mlaban	68	0	68	2012-10-18	2012-10-18	NULL	1	2012-10-18	2012-10-18	0.0373	1.0
47544	SveLil	2	0	0	2012-11-07	NULL	NULL	1	2012-11-07	2012-11-07	0.0	0.0
953610	smlyons77	1	0	0	2013-12-07	NULL	NULL	1	2013-12-07	2013-12-07	0.0	0.0
2967601	alpinekid	115	0	103	2015-06-06	2015-06-06	NULL	6	2015-07-26	2015-08-11	0.9664	1.0
3081437	fproulx	221	0	221	2015-07-21	2015-07-21	NULL	1	2015-07-21	2015-07-21	1.0	1.0
778321	Dan Lengyel	24	0	16	2014-04-26	2014-04-26	NULL	1	2014-04-26	2014-04-26	0.0537	0.0762
311824	Greg222	5	0	4	2012-08-31	2012-08-31	NULL	1	2012-08-31	2012-08-31	0.1515	0.8
152289	cgu66	70	0	0	2009-08-14	NULL	NULL	32	2011-04-05	2010-08-15	0.0004	0.0
660402	Sam Pasarow	2	0	1	2012-04-15	2012-04-15	NULL	1	2012-04-15	2012-04-15	1.0	1.0
1736798	wloeb	1	0	1	2013-09-06	2013-09-06	NULL	1	2013-09-06	2013-09-06	1.0	1.0
2100843	allandaly	315	0	315	2014-05-31	2014-05-31	NULL	2	2014-07-02	2014-06-16	0.8873	1.0
263036	captjon                              	2	0	1	2010-04-16	2010-04-16	NULL	1	2010-04-16	2010-04-16	1.0	1.0
3233629	Kim Mason	5	0	3	2015-12-18	2015-12-19	NULL	3	2015-12-19	2015-12-19	0.061	0.0682
2548518	gfxblit	91	0	71	2015-01-01	2015-01-01	NULL	6	2015-01-08	2015-01-07	0.7982	1.0
322785	BCNorwich	17	0	7	2012-12-19	2012-12-19	NULL	4	2013-12-21	2013-11-29	0.0	0.0
1733618	jelopez	212	0	212	2013-09-04	2013-09-04	NULL	5	2013-11-24	2013-11-17	0.3883	0.389
28269	Pierre-Alain Dorange	4	0	2	2014-05-10	2014-05-10	NULL	1	2014-05-10	2014-05-10	0.0	0.0
1827450	nadia13	21	0	21	2013-12-05	2013-12-05	NULL	2	2013-12-05	2013-12-04	1.0	1.0
1538300	Thomas Levine	21	0	12	2015-09-27	2015-09-27	NULL	1	2015-09-27	2015-09-27	0.1448	0.0916
540492	Jeff McKenna	1	0	1	2011-10-19	2011-10-19	NULL	1	2011-10-19	2011-10-19	1.0	1.0
1707933	Brooks Sizemore	1	0	0	2013-08-08	NULL	NULL	1	2013-08-07	2013-08-07	NULL	NULL
936270	Sunnylai	2	0	0	2012-10-01	NULL	NULL	1	2012-10-01	2012-10-01	1.0	NULL
412560	Meersbrook	83	0	73	2011-03-24	2011-03-24	NULL	1	2011-03-24	2011-03-24	0.0001	0.0001
14390	BeKri	4	0	2	2014-04-21	2014-04-21	NULL	1	2014-04-21	2014-04-21	0.0	0.0
